"a.date","a.doy","a.r.av","a.g.av","a.b.av","a.r.sd","a.g.sd","a.b.sd","a.bri.av","a.bri.sd","a.gi.av","a.gi.sd","a.gei.av","a.gei.sd","a.ri.av","a.ri.sd","a.bi.av","a.bi.sd","b.date","b.doy","b.r.av","b.g.av","b.b.av","b.r.sd","b.g.sd","b.b.sd","b.bri.av","b.bri.sd","b.gi.av","b.gi.sd","b.gei.av","b.gei.sd","b.ri.av","b.ri.sd","b.bi.av","b.bi.sd","c.date","c.doy","c.r.av","c.g.av","c.b.av","c.r.sd","c.g.sd","c.b.sd","c.bri.av","c.bri.sd","c.gi.av","c.gi.sd","c.gei.av","c.gei.sd","c.ri.av","c.ri.sd","c.bi.av","c.bi.sd"
"114",2013-05-16 20:00:00,136,32.7977967968816,29.0626048639946,30.3090077112109,5.66063472281282,5.00452093359612,5.58214499357834,92.1694093720871,14.9841783685841,0.31576686248329,0.0241682706378262,-4.98159478010338,6.73552250672512,0.355925620847344,0.0227657741776709,0.328307516669365,0.0219761369782296,2013-05-16 20:00:00,136,35.7594832095407,33.0767025839523,33.6153049482163,6.41341569952751,6.10518472878603,6.608647043467,102.451490741709,18.0197173431414,0.32313751776135,0.0225397364727997,-3.22138298985249,6.79909512639347,0.349372478666933,0.0207568069413984,0.327490003571717,0.021167485574674,2013-05-16 20:00:00,136,37.4351739971001,34.6117430780916,35.4512359317821,6.54678320761595,6.2975176473552,6.99823135981097,107.498153006974,18.5817014443709,0.322332670406169,0.0235518187351533,-3.66292377269903,7.48619556937788,0.348567690065088,0.0208779454705561,0.329099639528743,0.0217517267270518
"115",2013-05-17 08:00:00,137,91.9366155410558,97.3936785018219,65.9432420981273,14.4529355371038,9.4797132029774,11.1024015301834,255.273536141005,33.5538529153679,0.383530259465436,0.0217174370228903,36.9074993644606,13.9800180450849,0.359234405537956,0.0152565728688369,0.257235334996608,0.0118534043029326,2013-05-17 08:00:00,137,102.994256721414,107.712177005963,74.3754472225128,14.967491317727,9.99119392049368,12.4715833981743,285.08188094989,35.9650476024645,0.379668047030892,0.0202717906351487,38.0546500679987,14.2761183937701,0.360653034148717,0.0128289647787159,0.259678918820391,0.0137010802765662,2013-05-17 08:00:00,137,104.022681764828,108.663061865636,80.7755903473037,13.9186867011804,11.7441213882905,15.8386313661127,293.461333977767,38.6840264817119,0.37172189132339,0.0198535453530225,32.5278516191397,15.8397097375909,0.354745464179357,0.0167322059359688,0.273532644497253,0.0199010788541251
"116",2013-05-17 12:00:00,137,100.447724769087,104.743513261588,84.2850944835183,16.8526284037177,11.6728943616018,12.9308115263383,289.476332514194,39.6983828283439,0.363421563734994,0.0198081776301227,24.7542072705703,15.8308633356177,0.3458413156642,0.0152870938388914,0.290737120600806,0.0114583051245733,2013-05-17 12:00:00,137,114.42208389999,117.848216340621,93.6802385186735,17.4936591890121,12.3344731993169,14.948667486486,325.950538759284,43.1293788903902,0.363119895940326,0.0187169238038727,27.5941102625798,16.4929270586462,0.350343360245568,0.0131735744530238,0.286536743814106,0.0111944087083031,2013-05-17 12:00:00,137,115.552898225506,118.443373265207,101.936270109784,17.7699621819453,15.173828434721,22.7510291347839,335.932541600497,52.652817201208,0.354276150984021,0.0202468319318233,19.3975781951253,20.2600815846083,0.344383510846313,0.0164595465001194,0.301340338169667,0.0209858172825723
"117",2013-05-17 16:00:00,137,113.755732565037,113.588678925515,91.653215829167,18.5510143232802,14.0406025532503,15.5352615449288,318.997627319719,47.1334918893989,0.357448976620784,0.0149277457089115,21.7684094568257,12.6117984076193,0.356020104797445,0.0117421713906894,0.286530918581771,0.00921168446130619,2013-05-17 16:00:00,137,125.502918715347,125.741876765352,99.4195940998012,20.0422047564541,15.8599921647603,18.0771742058119,350.6643895805,53.080894655021,0.360012352888788,0.0143400913645512,26.561240715556,13.0482055264385,0.357595163694553,0.00951424545515315,0.28239248341666,0.0106398261348957,2013-05-17 16:00:00,137,128.916531450666,128.79003832079,104.892002692812,20.5872791565946,17.0738191539983,21.181637357132,362.598572464268,56.8488918344037,0.356635559622397,0.0166486973541629,23.7715424981012,16.5234047348772,0.35563753321921,0.0135842569557107,0.287726907158392,0.0166348427437715
"118",2013-05-17 20:00:00,137,84.3456825692738,105.735327514617,97.7438861113465,19.8524240238221,16.2914129243638,20.2636056624097,287.824896195238,55.0749033632129,0.37018090857404,0.0216555923503034,29.3810863486145,15.0024916537005,0.290988109573041,0.0173485476161948,0.338830981852919,0.0159476904108101,2013-05-17 20:00:00,137,94.8632283711685,116.575300763678,107.213317292604,21.155468777762,18.0663351720978,23.0851959110523,318.651846427451,61.0517485695625,0.368535435282638,0.0206374874024696,31.0740558635841,15.6773222944297,0.296224044914511,0.0135861514252039,0.335240519802852,0.0167038991332129,2013-05-17 20:00:00,137,94.4151764137264,115.551336049161,108.739349582269,23.3339058658838,20.7087361507115,26.5678438400845,318.705862045156,68.8077213880938,0.3655798316121,0.023492864013054,27.9481461023269,18.6862741644209,0.294647623542914,0.0161231375193228,0.339772544844986,0.0203122453690527
"119",2013-05-18 08:00:00,138,125.044725023303,126.987085840183,104.659367850182,31.6493516801932,27.1485211978565,29.6431001434828,356.691178713668,87.4447967546831,0.359071328726455,0.0203342820517079,24.2700788068808,17.6269589296801,0.350173171496481,0.0129213549402764,0.290755499777064,0.015284250689834,2013-05-18 08:00:00,138,145.203630086829,147.054336227639,121.989214352966,31.4353755887483,26.4457198320287,30.6122876636359,414.247180667434,87.4949041287144,0.357574814046828,0.0182441907355958,26.9158280154828,18.8799188544581,0.350314622753064,0.00961946074228327,0.292110563200108,0.0146185627443162,2013-05-18 08:00:00,138,147.548910791963,150.198767520541,125.530095629359,32.9646048359795,26.9490955557924,32.266057422647,423.277773941863,90.7246357438542,0.357690345810523,0.0214914357986245,27.3185286197611,23.4334377666795,0.348144292695923,0.0118903424318395,0.294165361493554,0.0155718945045255
"120",2013-05-18 12:00:00,138,110.711685450386,114.471349885603,104.185848656893,22.6464041948333,17.6980703392295,22.2081047901913,329.368883992882,61.5549489706582,0.349762861725114,0.0185315482779756,14.0451656639268,17.0012145470035,0.335215055922258,0.0105644052497419,0.315022082352628,0.0118110764519857,2013-05-18 12:00:00,138,124.782466785229,128.930630819123,116.211381943718,22.8575481606747,18.0967204480398,23.4342750521388,369.92447954807,63.3293234258551,0.350485036972297,0.0174603660435678,16.8674129093001,17.7700959169498,0.336753296199057,0.00864377088939608,0.312761666828646,0.0127716829986993,2013-05-18 12:00:00,138,125.799558102603,130.264681005317,117.437806393703,25.0938933900888,19.8243601774701,26.0704182624412,373.502045501623,69.4222155480012,0.351157117843434,0.0217262277824245,17.2919975143271,22.3506100855461,0.336120686205545,0.0102975877244027,0.312722195951021,0.0152915679442515
"121",2013-05-18 16:00:00,138,109.064333531057,114.627624777561,100.55910516058,22.2580170712199,16.5570741831075,21.696719321732,324.251063469198,59.5086129139679,0.356152617519352,0.0202404450327256,19.6318108634861,17.5497675457325,0.335296552319756,0.0112792709241152,0.308550830160892,0.0128395057986288,2013-05-18 16:00:00,138,122.356480803431,127.587938068836,111.817198451721,22.9605691712063,17.902169539933,23.3415352548026,361.761617323988,63.1857183030975,0.354890792656102,0.018320609511852,21.0021968825191,17.7689955661494,0.337587173262976,0.0088316222989537,0.307522034080922,0.0132971632659728,2013-05-18 16:00:00,138,121.112890975627,126.858756818339,111.441569426224,25.1125196967835,20.1402716611104,25.8484014688879,359.413217220189,69.5340762853213,0.35550031078533,0.0225121043277979,21.163053234827,22.028913994547,0.336246280573569,0.0105326304338571,0.308253408641102,0.0156902888970371
"122",2013-05-18 20:00:00,138,63.8892297262944,73.118888229811,62.9871875264808,11.0222856240956,9.36137616423771,11.7685045944375,199.995305482586,29.9257135356066,0.367486063879626,0.0251041131437026,19.3613592068469,13.194882597717,0.318813765806945,0.0182619504012825,0.313700170313428,0.0228135603743137,2013-05-18 20:00:00,138,72.3092478292708,83.2071660215504,71.3356836489173,12.6001044833127,11.1148132436983,14.5382785609298,226.852097499738,36.223774055783,0.36883562653619,0.024157182301353,22.7694005649126,14.2776584198089,0.318405709706822,0.016368728558813,0.312758663756987,0.0221986698341136,2013-05-18 20:00:00,138,72.976360215425,83.4892028585238,72.9138559000207,11.8317963895456,10.7082855141319,13.4967766023435,229.379418973969,33.4523539943843,0.365473144506831,0.024661179277435,21.0881896016019,15.504599614005,0.317795469439715,0.0172402315003975,0.316731386053453,0.021478103810556
"123",2013-05-19 08:00:00,139,66.0433861537158,71.2412337937463,39.8974324209813,11.158195976916,7.31801360573228,7.97388420513216,177.182052368443,25.3182564053543,0.404629190047208,0.0244041399646693,36.5416490127955,10.0580604654142,0.371739975776534,0.0166519948855422,0.223630834176258,0.0148235695213275,2013-05-19 08:00:00,139,75.0044983784915,79.960477037347,45.5378805314363,12.7111782339356,9.07022557946277,9.87696987103563,200.502855947275,30.6076596091773,0.401387487123775,0.0230334334372834,39.3785751647662,10.393538991255,0.373460591948367,0.0142105978699562,0.225151920927858,0.0168490591832919,2013-05-19 08:00:00,139,75.1263118828972,80.3208071532141,45.7827107643444,12.2946705577011,9.79767074022592,9.98123677776691,201.229829800456,30.2129213175131,0.401135964787328,0.0246660574645927,39.7325916591866,13.0034495344599,0.373054402142665,0.0183820758957814,0.225809633070008,0.0165667473851394
"124",2013-05-19 12:00:00,139,119.985509702568,124.258045928311,103.587289212779,20.2930686071861,16.9450820071327,19.7504642054712,347.830844843657,55.5873072433575,0.358742369995798,0.0173238602251714,24.9432929412762,16.1650423328814,0.344612584402213,0.00960626437374828,0.296645045601989,0.0144297472001927,2013-05-19 12:00:00,139,130.608191233393,135.834689821111,109.680238518674,22.6607583868865,18.6628305899797,23.1646143816598,376.123119573177,63.0530103824983,0.363198654036868,0.0193676224912034,31.3809498901559,18.7857187380984,0.347036060493936,0.00923523316920875,0.289765285469196,0.0160155790383223,2013-05-19 12:00:00,139,125.039615411172,129.801025340054,108.491395083891,25.6728859493387,20.3834145073724,25.1575472016752,363.332035835117,69.5844876797761,0.359808997927702,0.0221770090739547,26.0710401850445,21.1016880755667,0.343432686322898,0.0112230893601748,0.296758315749401,0.0168384219782036
"125",2013-05-19 16:00:00,139,111.416795186849,113.501940513516,88.3686636725701,16.5664859576633,12.0163218517514,13.4559187482011,313.287399372934,40.7499522817626,0.363597821850659,0.0163446854968064,27.2184221676129,13.7052369311673,0.354972634835366,0.011227110774185,0.281429543313975,0.0103770477305774,2013-05-19 16:00:00,139,124.581012658228,125.845161627785,97.3756250653834,17.5532755798022,12.6386289051663,15.2809858743162,347.801799351397,44.4100340697499,0.363165606027347,0.0148683358329519,29.7336855319594,13.6578572341716,0.357735876970928,0.00974518586278353,0.279098517001726,0.0102602463958515,2013-05-19 16:00:00,139,121.496400952841,122.732695228889,96.82772043085,17.9779596534103,13.6200253497841,15.2773461877033,341.05681661258,45.0007738935781,0.361023464070867,0.0173849616277444,27.1412690740869,16.7241355007813,0.355745400952514,0.0129478483480033,0.28323113497662,0.0110529963848544
"126",2013-05-19 20:00:00,139,71.4710787221422,91.010846538429,74.2378611982035,16.7454523323797,14.316376319098,17.8028158394914,236.719786458775,47.583340670419,0.388015155195888,0.0258182976200126,36.3127531565122,14.3708346181431,0.300247138080878,0.0143541914739781,0.311737706723234,0.0194566637872287,2013-05-19 20:00:00,139,79.1805000523067,99.9418349199707,80.3414373888482,18.1217021264817,15.7994486591852,20.2323410761684,259.463772361126,52.9858276741971,0.388933449723834,0.0255093865274568,40.3617323987865,15.2610889535865,0.303835965339111,0.0112272300239953,0.307230584937055,0.0196533099633278,2013-05-19 20:00:00,139,79.0433180280329,99.8616912932404,80.8821980943175,18.9375493633393,17.040028501688,21.3108953548054,259.787207415591,55.5195333709985,0.388007865287505,0.0286040809647143,39.7978664641304,18.6356314990882,0.302826977183413,0.0126446460429437,0.309165157529082,0.0223805154715656
"127",2013-05-20 08:00:00,140,120.411490551648,124.385628336582,101.060605033472,28.7542167252535,23.9017275606072,26.9352818961746,345.857723921702,78.4800151761845,0.362670890343432,0.0209945476435478,27.2991610880434,18.2708056092845,0.347483290277608,0.0124016692576879,0.289845819378959,0.0148269653410604,2013-05-20 08:00:00,140,141.484485824877,145.925368762423,118.403598702793,29.6608630758161,24.1735335273469,29.0636926520177,405.813453290093,81.8114958666964,0.362309547505924,0.0192644234159591,31.9626529971754,19.7143778359994,0.348262606902111,0.00956628575850403,0.289427845591965,0.0150424156851801,2013-05-20 08:00:00,140,154.752218117793,158.561969205275,132.424230131879,29.650742743305,24.8520104878393,29.4030878938543,445.738417454947,82.2090938981102,0.357710363424239,0.0193954979839985,29.9474901608783,23.4767127662666,0.346938426712795,0.0104766773656068,0.295351209862965,0.0140060277437215
"128",2013-05-20 13:30:00,140,108.689212778578,113.171629522922,93.4358274722481,21.7158734676405,16.4629469906123,20.6004733953781,315.296669773748,57.6883103675933,0.361477327013912,0.0202996002089348,24.2182187950174,16.871968308479,0.34387817381433,0.0111475944946968,0.294644499171758,0.0138057728832705,2013-05-20 13:30:00,140,122.675237995606,127.447159744743,103.730170519929,22.1069003109355,17.2890969359474,21.7847004950859,353.852568260278,60.077952692103,0.362322642543176,0.0184422726191153,28.4889109739512,17.1409074373657,0.346208979806901,0.00877961688187124,0.291468377649924,0.0141476680841997,2013-05-20 13:30:00,140,123.670743285231,128.566155147414,104.726023613892,23.2886756252913,18.6887830535532,23.7235477761483,356.962922046537,63.925942928576,0.362493444083351,0.0224462835311706,28.7355433957053,21.7082251672223,0.346026161243533,0.0103118226579399,0.291480394673115,0.016695524537925
"129",2013-05-20 17:30:00,140,108.195407168884,110.306363867469,96.8366579103466,23.1926936738829,19.5587774206629,21.9384101418547,315.338428946699,63.4816676091494,0.351666470250867,0.0185520777432464,15.5806626557071,16.522195346155,0.342462950914628,0.0109390300612384,0.305870578834505,0.0136332562647376,2013-05-20 17:30:00,140,121.304854064233,124.580039753112,105.047892038916,24.7116332438919,21.193134534678,24.1447044066385,350.932785856261,68.6759360947232,0.357015504113202,0.0188853391807388,22.8073334030756,18.2080231730695,0.345236141856195,0.00898814615537012,0.297748354030603,0.0157690316957271,2013-05-20 17:30:00,140,127.359896085065,130.769730028309,108.30163812746,24.3575915259186,22.2808240593712,25.1080939163736,366.431264240834,69.4692594863986,0.358531778784091,0.0221202141192079,25.8779258440931,22.8544861391974,0.347573497434443,0.00905248456022928,0.293894723781467,0.0195627031184845
"130",2013-05-21 08:00:00,141,119.707584103042,124.660757562918,100.211863401407,27.3671028614859,22.5205584728902,25.468413782505,344.580205067367,74.2096265175804,0.364684285683103,0.020946176508695,29.402067621388,18.2323765242202,0.346679451798603,0.0121889910237013,0.288636262518294,0.0143327982783743,2013-05-21 08:00:00,141,137.806004812219,143.470718694424,114.966042473062,27.8158084444572,22.4426894376508,27.2091180168188,396.242765979705,76.2688514790643,0.36471587473655,0.0196064126937094,34.1693901035673,19.7890118093961,0.347348436548473,0.00992000203460307,0.287935688714977,0.0151033673768423,2013-05-21 08:00:00,141,148.113201684734,153.463508941518,126.150262376579,27.1851665952999,22.5183111121293,26.958747537457,427.726973002831,74.8384948835988,0.360713317320657,0.019808556307383,32.663553821722,23.1238801126762,0.345992179338783,0.0109093911361742,0.29329450334056,0.0140533242370383
"131",2013-05-22 08:00:00,142,119.863282772646,121.80942293026,95.3998474705533,30.4480028508221,25.5865375344935,28.1138345363377,337.07255317346,83.095260946097,0.364902728647328,0.0218687881038253,28.3557156173206,17.6553175568482,0.355241237872287,0.0129844569100417,0.279856033480385,0.0176303642155577,2013-05-22 08:00:00,142,139.88920389162,141.818537503923,111.53148864944,30.5937996809866,25.2943062069913,29.4850876771571,393.239230044984,84.294460004683,0.363572077314153,0.0195551547674333,32.2163824667852,19.0818945410464,0.355604965158461,0.00997135969808081,0.280822957527387,0.0167559222941949,2013-05-22 08:00:00,142,152.586239038873,153.706845957329,124.312581992681,29.4493700035724,24.7212321169803,28.8774977828885,430.605666988884,81.4984163800863,0.359021073283133,0.0188822980551692,30.5148708831043,21.8040462926721,0.35432930093029,0.0108125631430884,0.286649625786577,0.0150082118796383
"132",2013-05-22 12:00:00,142,103.55681721888,108.765392763325,89.8455046182527,20.7235168607826,15.4666609533015,20.112619173173,302.167714600458,55.158618485966,0.362700278318376,0.0216168311975709,24.1284636895178,17.3120891490187,0.341822514192376,0.0110123734584606,0.295477207489248,0.0151484298912976,2013-05-22 12:00:00,142,114.674631237577,120.28998849252,98.3642117376295,20.4015097117382,15.8198185024352,20.7449617960203,333.328831467727,55.8477219682976,0.363116377178606,0.0193454914239329,27.5411340098337,16.9318191310145,0.343568705889227,0.00874214282541357,0.293314916932167,0.0152099814357372,2013-05-22 12:00:00,142,117.34697576469,123.048090865152,101.025762963474,21.3013339787714,16.7654741058801,22.2122670783888,341.420829593316,58.5799542389652,0.362692406720329,0.0221145968981577,27.7234430021404,20.6994117602965,0.343252458907819,0.00950427724196488,0.294055134371852,0.017074375884933
"133",2013-05-22 16:00:00,142,98.7946445216507,103.338479789848,87.9310058469621,19.2516432072624,14.4507172942113,18.5346446073842,290.064130158461,51.0710681829425,0.358688016173677,0.0205634710824984,19.9513092110838,16.3443892592018,0.339671567397848,0.0110017494157747,0.301640416428475,0.0142829096944683,2013-05-22 16:00:00,142,114.302855947275,118.742797363741,100.24515116644,19.9651199471226,15.577618351848,20.4450496121138,333.290804477456,54.8197067210078,0.358313556105283,0.0186608690640107,22.9375876137671,16.9771758291487,0.342505975725404,0.00817595390063137,0.299180468169313,0.014871553900381,2013-05-22 16:00:00,142,117.342513636677,121.63124007457,102.704964441069,20.0885884758291,16.3072917017438,20.7747684480251,341.678718152316,55.3149393682316,0.357753891876829,0.0206656097723215,23.215002071394,20.1046580874465,0.34304002485558,0.00933461168083281,0.299206083267591,0.0159300534742263
"134",2013-05-22 20:00:00,142,71.9878823828489,92.4308448436573,70.77095161427,17.2997380268989,14.2482761424698,18.6865303911009,235.189678840776,49.2276637231808,0.397568962219504,0.0282175093426389,42.1028556901957,14.660624673463,0.304379856130766,0.012362494392987,0.29805118164973,0.0198204272696,2013-05-22 20:00:00,142,80.4522648812637,102.626184747359,78.3590542943823,17.9589267083698,14.7580469713402,19.8927525847793,261.437503923004,51.5807289064295,0.396693384679962,0.0271289185159413,46.441050319071,15.5561498993098,0.30635840899825,0.0109769802655297,0.296948206321788,0.0196021214726759,2013-05-22 20:00:00,142,80.4613685010012,102.446488987088,79.0102102464959,18.6283247598619,15.6850893530585,20.8864322855161,261.918067734585,53.5791145671635,0.395331651023864,0.0301482317668324,45.4213992266796,18.9607350588388,0.305772239894017,0.0120891862560816,0.298896109082119,0.0219013990469922
"135",2013-05-23 08:00:00,143,114.184679264469,119.568460299975,99.5604101347343,25.9807335904517,21.3325224769549,24.5717182200096,333.313549699178,70.7776904057523,0.361472016671735,0.0201419132450377,25.3918312007457,17.484796296479,0.341670743762256,0.0111695709744523,0.296857239566009,0.0142789139474042,2013-05-23 08:00:00,143,132.498315723402,138.275938905743,114.732723088189,26.2273205124228,21.1396097195751,26.1942861413462,385.506977717334,72.4302637067358,0.361133907077505,0.0189405639260891,29.3208389998954,18.9762580882904,0.343193241648831,0.00879963244059274,0.295672851273664,0.0148141465421413,2013-05-23 08:00:00,143,142.224573638058,147.381317751847,124.511047434924,25.7483170328247,20.9560287298402,26.2064812779726,414.116938824829,71.2280725875499,0.357879510767557,0.0196489228863407,28.0270144307119,22.3822677995627,0.343065293015458,0.00912833256383412,0.299055196216985,0.0147818934985735
"136",2013-05-23 12:00:00,143,95.3589695788493,104.197474790272,87.3650199135667,20.8352436241742,15.8488796993763,20.5285706290548,286.921464282688,56.0867525931428,0.366313815419405,0.0228807946784379,25.6709600881281,17.2328189111872,0.331101749596995,0.0120383316512213,0.302584434983599,0.0152705912258699,2013-05-23 12:00:00,143,109.278941311853,118.303661470865,99.3150957213098,20.2649897195688,15.8221953561832,21.4182139709072,326.897698504028,56.4153694883367,0.364347468773034,0.020103999999087,28.0132859085678,17.1331043501672,0.333693863004979,0.00891726160417045,0.301958668221987,0.0156379852731074,2013-05-23 12:00:00,143,112.022051715805,120.84915072844,103.42369502175,21.4876894200397,17.0343219680111,22.4289195473011,336.294897465995,59.428588315736,0.361678492441484,0.0215893001761793,26.2525547193261,19.9023451879959,0.332411544628208,0.0101741985616882,0.305909962930308,0.0155640083279638
"137",2013-05-23 16:00:00,143,101.390288958563,108.640216930769,93.7604948733158,18.7733896034373,14.2480811279916,18.7380573737492,303.791000762647,50.5568984079875,0.35984977633867,0.0199419448088496,22.1296500296585,16.6597851246197,0.332890460281729,0.0102122319010815,0.307259763379601,0.0138701839078463,2013-05-23 16:00:00,143,115.645695156397,123.738822052516,104.942577675489,19.6848482684713,15.5501904776593,20.8929873259784,344.327094884402,54.8070853796581,0.361372570651362,0.018790687833006,26.8893712731457,17.7032596815977,0.335384886301495,0.00785171883469248,0.303242543047143,0.0155310653061264,2013-05-23 16:00:00,143,118.868518262791,126.950036249396,108.09915072844,19.9940768282977,16.7251258299244,21.344421869152,353.917705240627,55.9109157884032,0.360399104286043,0.0211395621622875,26.9324035075606,21.2910491729041,0.335441190515933,0.00847732392046756,0.304159705198024,0.0173767986656327
"138",2013-05-23 20:00:00,143,66.5685450385561,82.6230658418778,71.3516990085586,8.73231967353156,8.2602649847498,11.0461539223575,220.543309888992,25.8539630316131,0.37576974921189,0.0191537595348955,27.325887636641,11.1708347232541,0.301677435676444,0.0144118641534203,0.322552815111666,0.0205421561564619,2013-05-23 20:00:00,143,73.5308191233393,91.7649231091118,75.3627785333194,9.90499953324148,9.13136565801931,12.5008060567282,240.65852076577,29.6479667002089,0.382742831798177,0.0198518987819692,34.636248561565,12.1915439733966,0.305365531655726,0.0123102194406637,0.311891636546097,0.01955653447364,2013-05-23 20:00:00,143,72.8446022923427,90.0289736242491,76.2661568735759,8.31487182707692,7.88760107749717,10.6832112090737,239.139732790168,24.12950791687,0.377409408138294,0.0201805987068234,30.9471880825796,13.2146632856974,0.304473774169829,0.0131033748887643,0.318116817691877,0.0202397020169047
"139",2013-05-24 08:00:00,144,142.387645114821,139.963477671384,146.557342598085,3.0212408543609,3.13559381716264,3.09046381098402,428.908465384289,8.94486935489235,0.326319544289444,0.001942753514155,-9.01803237013812,2.46914665427035,0.331977187514795,0.00140430651273462,0.34170326819576,0.00211760101668259,2013-05-24 08:00:00,144,148.591212469924,146.063416675384,152.567381525264,1.29259476513884,1.28460354979887,1.56134768879911,447.222010670572,3.6819468165477,0.326603562838618,0.00152241100429132,-9.03176064441887,2.05324508095702,0.332254112896499,0.00103903878988419,0.341142324264883,0.0016547323759866,2013-05-24 08:00:00,144,149.12070185735,146.56883069806,153.029620934889,0.943695008819904,0.97185599295398,1.24428504105129,448.719153490299,2.52268520464673,0.326639770438235,0.00152514936243096,-9.01266139611959,2.06252110295162,0.33232564422723,0.0010933785499568,0.341034585334535,0.0016396924653978
"140",2013-05-24 12:00:00,144,144.055656300314,142.736751122786,145.758020506737,2.68512659516109,2.85578014295639,2.87047524052856,432.550427929836,8.12570006755967,0.329985622714468,0.00178380252021023,-4.34017456147784,2.30134386483158,0.333042076844392,0.00147918999442949,0.33697230044114,0.00179666149006887,2013-05-24 12:00:00,144,150.172277434878,149.039941416466,151.879192384141,1.4538298326761,1.49685217091568,1.71159942251799,451.091411235485,4.21631965807912,0.3304000367522,0.00156906865852733,-3.97158698608641,2.1296392117121,0.332910238542099,0.0013029634991841,0.336689724705701,0.00157166011962984,2013-05-24 12:00:00,144,151.277532279224,149.906692328937,152.885201615687,1.00468711594106,0.998191276440921,1.30925388286097,454.069426223849,2.63647790231571,0.330142540603398,0.00158922250691838,-4.34934923703653,2.17232771823834,0.333160322422707,0.00131000414758575,0.336697136973896,0.0015879699592648
"141",2013-05-24 16:00:00,144,144.635573256504,143.282959071265,147.575968138293,2.36228275914569,2.50586633039251,2.64957509170181,435.494500466062,7.14055677836335,0.329011343078526,0.00188646701513552,-5.64562325226676,2.45780603199219,0.332121023556728,0.00132319679747712,0.338867633364746,0.00216016237325193,2013-05-24 16:00:00,144,150.411967779056,149.230944659483,153.54768281201,1.41045332346326,1.39100122509616,1.8409948295959,453.190595250549,4.11328678747657,0.32929349546702,0.00175087072340161,-5.49776127209959,2.39131081102224,0.331896440540879,0.00107933624563027,0.338810063992101,0.00196010065545836,2013-05-24 16:00:00,144,151.414071670234,149.938565904854,154.411422012014,0.97924085913571,0.98659140997904,1.4730984725124,455.764059587102,2.68622228678513,0.328985996362152,0.00172906600011518,-5.94836187254022,2.37366649891484,0.332221063448439,0.00113569067512019,0.338792940189409,0.00195725435868457
"142",2013-05-24 20:00:00,144,120.535429200915,137.919515295314,172.957901872723,3.41653133274506,4.21665715729351,4.8307210480292,431.412846368952,12.133095385537,0.319677623297298,0.00229057926910732,-17.6543004830099,2.89490171206573,0.279399654908427,0.00154947648819192,0.400922721794274,0.00283139269402133,2013-05-24 20:00:00,144,130.42669735328,147.364201276284,185.861596401297,3.43279393444248,2.38323374464277,4.51286508954796,463.652495030861,9.96683375285858,0.317876552766512,0.00267806606352772,-21.5598912020086,4.08198910596735,0.281277319687419,0.00199364849464407,0.400846127546069,0.00249682041426372,2013-05-24 20:00:00,144,129.090770213354,145.684250500587,182.687659669958,3.37906670475599,2.60825385785714,4.71286265685141,457.462680383898,10.2939838414852,0.318502886724202,0.00276507986637855,-20.4099288821377,4.12539193691478,0.282169797993458,0.00190352282902136,0.39932731528234,0.00266964936471811
"143",2013-05-25 08:00:00,145,154.865994407254,153.575137700195,157.752512498941,2.43185693876125,2.54922431814035,3.01898648080171,466.193644606389,7.62304820618075,0.329427115562453,0.00180778202167634,-5.46823150580459,2.54413852555069,0.332198480568871,0.00130534760247208,0.338374403868676,0.00219288422122502,2013-05-25 08:00:00,145,161.399048017575,160.334606130348,164.774505701433,1.64620497787205,1.67786971006889,2.14077490194287,486.508159849357,4.82978005884435,0.329565720712052,0.00190646737836355,-5.50434145831154,2.7914907591071,0.3317512382638,0.00121165218995704,0.338683041024148,0.00216366066079442,2013-05-25 08:00:00,145,161.518038389836,160.307619277774,164.749948215149,1.46215237730423,1.51457887836359,1.93437624237058,486.575605882759,4.20493558078369,0.329463690159674,0.00185732941038975,-5.65274804943727,2.71763792940808,0.331949724077376,0.00127280807412467,0.338586585762951,0.00212277096116781
"144",2013-05-25 12:00:00,145,149.14341157529,149.859622065927,154.220320311838,2.35521873837033,2.4524639676823,2.62920425251811,453.223353953055,7.19450163741757,0.330653411429647,0.00143537208007903,-3.64448775527498,1.9488468021074,0.329075839927607,0.00134021024235788,0.340270748642746,0.00142343545835172,2013-05-25 12:00:00,145,155.347944345643,156.305199288629,161.012574537085,1.63845939062793,1.5662466807455,1.80538113251992,472.665718171357,4.46899365432205,0.33069134521615,0.00172445869757585,-3.75012030547128,2.45040220163114,0.328663162242614,0.00147424209491793,0.340645492541236,0.00161032199628665,2013-05-25 12:00:00,145,155.857634813229,156.726973002831,161.386686114755,1.3736598397193,1.27122822388554,1.58893856739617,473.971293930815,3.53194479551937,0.330670779625246,0.0017869605139912,-3.79037492232272,2.54672403017928,0.328833299170819,0.00150793981377422,0.340495921203935,0.00167432998589979
